201756749,2017-08-25,1745,AGGRAVATED ASSAULT,800 BLK FORREST DR,-76.4699618,37.076823,C
201756756,2017-08-25,2226,AGGRAVATED ASSAULT,300 BLK MAIN ST,-76.4578225,37.0346149,C
201756789,2017-08-27,957,AGGRAVATED ASSAULT,800 BLK BRIGHTON LN,-76.46028,37.0978659,C
201756810,2017-08-28,653,AGGRAVATED ASSAULT,1200 BLK JEBS PL,-76.4025879,36.9801229,R
201756813,2017-08-28,859,AGGRAVATED ASSAULT,600 BLK RIDLEY CIR,-76.415361,36.974885,R
201756838,2017-08-28,2315,AGGRAVATED ASSAULT,3600 BLK MADISON AVE,-76.4227924,36.98964,R
201756843,2017-08-29,249,AGGRAVATED ASSAULT,800 BLK ECLIPSE CT,-76.4721263,37.0775813,R
201756870,2017-08-30,252,AGGRAVATED ASSAULT,400 BLK SHELTER CIR,-76.5437048,37.1657343,R
201756897,2017-08-30,2214,AGGRAVATED ASSAULT,700 BLK 34TH ST,-76.4219303,36.9882796,R
201756966,2017-09-02,621,AGGRAVATED ASSAULT,300 BLK CHARLES ST,-76.568382,37.167492,R
201756993,2017-09-02,2046,AGGRAVATED ASSAULT,1200 BLK 37TH ST,-76.409909,36.995797,R
201756999,2017-09-03,23,AGGRAVATED ASSAULT,500 BLK RANDOLPH RD,-76.4540266,37.0285346,R
201757009,2017-09-03,1229,AGGRAVATED ASSAULT,100 BLK NEWMARKET SQ,-76.4418021,37.0185327,C
201757024,2017-09-03,1929,AGGRAVATED ASSAULT,100 BLK RICHNECK RD,-76.5283476,37.1409708,R
201757027,2017-09-03,2158,AGGRAVATED ASSAULT,500 BLK DIPLOMAT CT,-76.5319835,37.1510712,R
201730779,2017-09-03,2325,AGGRAVATED ASSAULT,100 BLK DELMAR LN,-76.5264358,37.1251497,R
201757092,2017-09-06,50,AGGRAVATED ASSAULT,500 BLK WATERS EDGE DR,-76.4819915,37.08391,R
201757122,2017-09-07,32,AGGRAVATED ASSAULT,1700 BLK JEFFERSON AVE,-76.417125,36.9758443,R
201757167,2017-09-08,1340,AGGRAVATED ASSAULT,1200 BLK JEBS PL,-76.4025879,36.9801229,R
201757185,2017-09-09,136,AGGRAVATED ASSAULT,2700 BLK CHESTNUT AVE,-76.4071683,36.9885745,C
201757206,2017-09-09,1951,AGGRAVATED ASSAULT,700 BLK 34TH ST,-76.4219303,36.9882796,R
201757230,2017-09-10,1737,AGGRAVATED ASSAULT,800 BLK 35TH ST,-76.4192709,36.9899515,R
201757234,2017-09-10,2032,AGGRAVATED ASSAULT,300 BLK ADVOCATE CT,-76.5377199,37.137388,R
201757239,2017-09-11,135,AGGRAVATED ASSAULT,700 BLK FLAGSHIP DR,-76.5334038,37.1712107,R
201757338,2017-09-14,943,AGGRAVATED ASSAULT,3700 BLK CHESTNUT AVE,-76.4100719,36.9949175,P
201757364,2017-09-15,708,AGGRAVATED ASSAULT,700 BLK WATERFRONT CIR,-76.407612,36.970766,R
201757374,2017-09-15,1417,AGGRAVATED ASSAULT,600 BLK HUNTGATE CIR,-76.5015538,37.0754845,R
201757418,2017-09-16,1656,AGGRAVATED ASSAULT,15300 BLK WARWICK BLVD,-76.5493374,37.1456442,O
201731208,2017-09-17,1913,AGGRAVATED ASSAULT,3700 BLK MARSHALL AVE,-76.419782,36.992401,M
201757476,2017-09-18,2330,AGGRAVATED ASSAULT,800 BLK 22ND ST,-76.4141492,36.9818046,R
201757480,2017-09-19,400,AGGRAVATED ASSAULT,300 BLK ST THOMAS DR,-76.4876604,37.0907376,R
201757489,2017-09-19,1312,AGGRAVATED ASSAULT,1000 BLK 24TH ST,-76.4110259,36.9846476,C
201757495,2017-09-19,1548,AGGRAVATED ASSAULT,1400 BLK 26TH ST,-76.4013743,36.9900905,R
201757502,2017-09-19,2314,AGGRAVATED ASSAULT,0 BLK HANOVER WAY,-76.52589,37.144533,O
201731311,2017-09-20,1325,AGGRAVATED ASSAULT,0 BLK TREE DR,-76.469724,37.0775379,R
201757533,2017-09-21,848,AGGRAVATED ASSAULT,0 BLK ROFFMAN PL,-76.5043309,37.151505,R
201757550,2017-09-21,1836,AGGRAVATED ASSAULT,300 BLK DEPUTY LN,-76.5355935,37.1457008,R
201757573,2017-09-22,1729,AGGRAVATED ASSAULT,2000 BLK CHESTNUT AVE,-76.4039687,36.9834045,R
201757576,2017-09-22,1742,AGGRAVATED ASSAULT,200 BLK WOODHAVEN RD,-76.5472539,37.1540215,R
201757587,2017-09-23,330,AGGRAVATED ASSAULT,1300 BLK ROANOKE AVE,-76.402707,36.9779539,R
201757595,2017-09-23,1636,AGGRAVATED ASSAULT,400 BLK RIVERS RIDGE CIR,-76.563929,37.166308,R
201757608,2017-09-24,129,AGGRAVATED ASSAULT,400 BLK HUSTINGS LN,-76.5387609,37.137244,R
201757620,2017-09-24,1727,AGGRAVATED ASSAULT,25TH ST / HICKORY AVE,-76.394434,36.9934897,C
201757637,2017-09-25,1149,AGGRAVATED ASSAULT,12700 BLK WOODSIDE LN,-76.504811,37.149033,R
201757657,2017-09-25,2202,AGGRAVATED ASSAULT,7400 BLK RIVER RD,-76.4509612,37.0120072,R
201757658,2017-09-25,2340,AGGRAVATED ASSAULT,600 BLK RIDLEY CIR,-76.415361,36.974885,R
201757663,2017-09-26,154,AGGRAVATED ASSAULT,100 BLK SYCAMORE AVE,-76.3940322,36.9885997,R
201757666,2017-09-26,542,AGGRAVATED ASSAULT,7500 BLK WARWICK BLVD,-76.4483099,37.0156631,C
201757690,2017-09-26,1755,AGGRAVATED ASSAULT,300 BLK ADAMS WOOD LN,-76.5206606,37.1152812,C
201757692,2017-09-26,1909,AGGRAVATED ASSAULT,13200 BLK AQUEDUCT DR,-76.5170062,37.1154057,R
201757697,2017-09-26,2300,AGGRAVATED ASSAULT,1100 BLK 30TH ST,-76.4110156,36.9894204,R
201757734,2017-09-28,138,AGGRAVATED ASSAULT,THORNCLIFF DR / WARWICK BLVD,-76.5534753,37.1511213,C
201757742,2017-09-28,1219,AGGRAVATED ASSAULT,400 BLK DENBIGH BLVD,-76.5370096,37.1291369,C
201757750,2017-09-28,1738,AGGRAVATED ASSAULT,500 BLK BULKELEY PL,-76.4567488,37.0323236,R
201757759,2017-09-28,2238,AGGRAVATED ASSAULT,300 BLK JUDY DR,-76.5624314,37.1621436,R
201757787,2017-09-29,1858,AGGRAVATED ASSAULT,3600 BLK WICKHAM AVE,-76.4171916,36.9918933,R
201757789,2017-09-29,2122,AGGRAVATED ASSAULT,300 BLK MISTY CREEK CT,-76.5481806,37.1358274,R
201757802,2017-09-30,627,AGGRAVATED ASSAULT,0 BLK CHRISTIAN ST,-76.5511733,37.154985,R
201757821,2017-10-01,24,AGGRAVATED ASSAULT,700 BLK J CLYDE MORRIS BLVD,-76.4667135,37.0765421,C
201757852,2017-10-02,16,AGGRAVATED ASSAULT,39TH ST / CHESTNUT AVE,-76.4118703,36.9962832,M
201757905,2017-10-03,2041,AGGRAVATED ASSAULT,400 BLK 49TH ST,-76.4359859,36.9946474,R
201757916,2017-10-03,2203,AGGRAVATED ASSAULT,14700 BLK WARWICK BLVD,-76.5423655,37.1331147,C
201757936,2017-10-04,1723,AGGRAVATED ASSAULT,11200 BLK JEFFERSON AVE,-76.4657937,37.059528,C
201757939,2017-10-04,1858,AGGRAVATED ASSAULT,25TH ST / BUXTON AVE,-76.3979805,36.990482,R
201757949,2017-10-04,2351,AGGRAVATED ASSAULT,500 BLK ADAMS DR,-76.4582324,37.0550879,R
201757952,2017-10-05,512,AGGRAVATED ASSAULT,36TH ST / MARSHALL AVE,-76.4200547,36.9906331,R
201757974,2017-10-05,1926,AGGRAVATED ASSAULT,800 BLK 36TH ST,-76.4196777,36.9906166,R
201757991,2017-10-06,1256,AGGRAVATED ASSAULT,0 BLK ROBINSON DR,-76.4616499,37.073586,R
201758021,2017-10-07,919,AGGRAVATED ASSAULT,1000 BLK 25TH ST,-76.4114318,36.9852807,R
201758034,2017-10-07,1929,AGGRAVATED ASSAULT,2900 BLK WEST AVE,-76.4337149,36.9796108,C
201758056,2017-10-08,1224,AGGRAVATED ASSAULT,700 BLK 30TH ST,-76.4203337,36.9857287,R
201758071,2017-10-08,2216,AGGRAVATED ASSAULT,HAMPTON ROADS CNTR PKWY / HARPERSVILLE RD,-76.4593427,37.0636742,R
201758075,2017-10-09,651,AGGRAVATED ASSAULT,700 BLK 36TH ST,-76.422748,36.9895708,R
201758099,2017-10-09,1732,AGGRAVATED ASSAULT,600 BLK CHEESEMAN CT,-76.5318547,37.1719228,R
201758136,2017-10-11,116,AGGRAVATED ASSAULT,3100 BLK MADISON AVE,-76.4206635,36.9866012,R
201731997,2017-10-12,717,AGGRAVATED ASSAULT,28TH ST / PARISH AVE,-76.4026572,36.991167,R
201758202,2017-10-13,1315,AGGRAVATED ASSAULT,2200 BLK MADISON AVE,-76.4170108,36.9808323,R
201733812,2017-10-13,2100,AGGRAVATED ASSAULT,12700 BLK JEFFERSON AVE,-76.5184453,37.1374683,C
201758235,2017-10-14,2213,AGGRAVATED ASSAULT,600 BLK IVY AVE,-76.4087949,36.9705775,R
201758243,2017-10-15,248,AGGRAVATED ASSAULT,1800 BLK MARSHALL AVE,-76.4123572,36.9786537,R
201758269,2017-10-16,159,AGGRAVATED ASSAULT,1000 BLK 79TH ST,-76.4332882,37.020636,R
201758303,2017-10-17,1414,AGGRAVATED ASSAULT,6000 BLK JEFFERSON AVE,-76.4406831,37.0144032,C
201758313,2017-10-17,2048,AGGRAVATED ASSAULT,700 BLK LONGLEAF LN,-76.5424217,37.1743208,R
201758323,2017-10-18,1619,AGGRAVATED ASSAULT,700 BLK 35TH ST,-76.422288,36.9889354,R
201758330,2017-10-18,1656,AGGRAVATED ASSAULT,12000 BLK JEFFERSON AVE,-76.4871821,37.0973237,O
201758346,2017-10-19,527,AGGRAVATED ASSAULT,500 BLK WATERS EDGE DR,-76.4819915,37.08391,R
201758351,2017-10-19,1039,AGGRAVATED ASSAULT,12000 BLK WARWICK BLVD,-76.4827868,37.0604532,O
201758358,2017-10-19,1746,AGGRAVATED ASSAULT,1100 BLK 21ST ST,-76.4070416,36.9829988,R
201758373,2017-10-20,857,AGGRAVATED ASSAULT,12000 BLK WARWICK BLVD,-76.4827868,37.0604532,O
201758381,2017-10-20,1439,AGGRAVATED ASSAULT,2300 BLK MADISON AVE,-76.4176022,36.9812425,R
201758378,2017-10-20,1442,AGGRAVATED ASSAULT,HABERSHAM DR / JEFFERSON AVE,-76.5084469,37.123621,C
201758392,2017-10-20,1942,AGGRAVATED ASSAULT,3400 BLK MARSHALL AVE,-76.4191557,36.9895401,R
201758399,2017-10-20,2324,AGGRAVATED ASSAULT,6100 BLK JEFFERSON AVE,-76.4441522,37.0204523,C
201758408,2017-10-21,931,AGGRAVATED ASSAULT,400 BLK YOUNGS MILL LN,-76.5167645,37.1107079,C
201758431,2017-10-22,226,AGGRAVATED ASSAULT,0 BLK SWEETBRIAR DR,-76.4861153,37.067358,R
201758468,2017-10-23,2006,AGGRAVATED ASSAULT,0 BLK S PINE CT,-76.5546661,37.1604937,R
201758484,2017-10-24,1020,AGGRAVATED ASSAULT,1300 BLK 23RD ST,-76.4028458,36.9871001,R
201758488,2017-10-25,720,AGGRAVATED ASSAULT,0 BLK RIVERLANDS DR,-76.4393035,37.0160727,R
201758516,2017-10-25,926,AGGRAVATED ASSAULT,3200 BLK WASHINGTON AVE,-76.432957,36.982507,C
201758524,2017-10-25,1914,AGGRAVATED ASSAULT,1000 BLK 32ND ST,-76.4142119,36.9897722,P
201758598,2017-10-28,1222,AGGRAVATED ASSAULT,0 BLK ERIN LN,-76.4401104,37.0120551,C
201758603,2017-10-28,1449,AGGRAVATED ASSAULT,1100 BLK 41ST ST,-76.415286,36.9964712,R
201758608,2017-10-28,2055,AGGRAVATED ASSAULT,0 BLK CULPEPPER AVE,-76.498972,37.080165,R
201758615,2017-10-28,2139,AGGRAVATED ASSAULT,1600 BLK 27TH ST,-76.3987148,36.9921849,C
201758632,2017-10-29,1701,AGGRAVATED ASSAULT,3100 BLK WEST AVE,-76.434249,36.9809849,C
201758666,2017-10-31,300,AGGRAVATED ASSAULT,5700 BLK SURRY AVE,-76.4318589,37.0013034,R
201758703,2017-11-01,1232,AGGRAVATED ASSAULT,2000 BLK WOODBRIDGE DR,-76.547538,37.1686234,R
201758722,2017-11-02,809,AGGRAVATED ASSAULT,1400 BLK 25TH ST,-76.4009663,36.989446,C
201758771,2017-11-03,2354,AGGRAVATED ASSAULT,500 BLK LOGAN PL,-76.4698853,37.0473161,R
201758773,2017-11-04,230,AGGRAVATED ASSAULT,600 BLK AQUA VISTA DR,-76.4102996,36.9695803,R
201758788,2017-11-04,1338,AGGRAVATED ASSAULT,800 BLK 19TH PL,-76.4120143,36.9794322,R
201758797,2017-11-04,1923,AGGRAVATED ASSAULT,12000 BLK JEFFERSON AVE,-76.4871821,37.0973237,O
201758847,2017-11-06,43,AGGRAVATED ASSAULT,18TH ST / WICKHAM AVE,-76.4097982,36.9794966,R
201758852,2017-11-06,335,AGGRAVATED ASSAULT,700 BLK W WILLOW POINT PL,-76.483795,37.123543,R
201758861,2017-11-06,1229,AGGRAVATED ASSAULT,0 BLK BERNARDINE DR,-76.5123566,37.1444643,O
201758876,2017-11-06,2120,AGGRAVATED ASSAULT,900 BLK FOREST LAKE CT,-76.4229516,37.0020955,R
201758887,2017-11-07,350,AGGRAVATED ASSAULT,3300 BLK JEFFERSON AVE,-76.4244368,36.9871436,C
201758895,2017-11-07,1602,AGGRAVATED ASSAULT,800 BLK LASSITER DR,-76.4101116,36.9727453,R
201758925,2017-11-08,1229,AGGRAVATED ASSAULT,400 BLK STALLINGS CT,-76.547499,37.153345,R
201758935,2017-11-08,2131,AGGRAVATED ASSAULT,600 BLK GLOUCESTER DR,-76.4322095,37.001574,R
201732868,2017-11-10,2213,AGGRAVATED ASSAULT,1000 BLK 30TH ST,-76.4133982,36.9884819,P
201758986,2017-11-11,56,AGGRAVATED ASSAULT,1300 BLK GARDEN DR,-76.4002574,36.980442,R
201759008,2017-11-11,2219,AGGRAVATED ASSAULT,500 BLK PAVILION PL,-76.4791917,37.077984,R
201759125,2017-11-16,1830,AGGRAVATED ASSAULT,600 BLK DRESDEN DR,-76.4632065,37.0552779,C
201759137,2017-11-17,147,AGGRAVATED ASSAULT,400 BLK HUSTINGS LN,-76.5387609,37.137244,R
201759180,2017-11-18,1014,AGGRAVATED ASSAULT,500 BLK ARBORETUM WAY,-76.5065618,37.1086838,R
201759190,2017-11-18,1711,AGGRAVATED ASSAULT,900 BLK 21ST ST,-76.4109507,36.9814258,C
201759223,2017-11-19,1702,AGGRAVATED ASSAULT,15200 BLK WARWICK BLVD,-76.5470147,37.1425791,P
201759259,2017-11-20,1735,AGGRAVATED ASSAULT,3300 BLK MARSHALL AVE,-76.419066,36.989043,R
201759274,2017-11-21,925,AGGRAVATED ASSAULT,800 BLK 26TH ST,-76.4160927,36.9842299,R
201759304,2017-11-22,1809,AGGRAVATED ASSAULT,600 BLK DRESDEN DR,-76.4632065,37.0552779,C
201759313,2017-11-22,2307,AGGRAVATED ASSAULT,5000 BLK MERCURY BLVD,-76.4415084,37.0214429,C
201759325,2017-11-23,1149,AGGRAVATED ASSAULT,5000 BLK MERCURY BLVD,-76.4415084,37.0214429,C
201759367,2017-11-24,2321,AGGRAVATED ASSAULT,100 BLK HERITAGE WAY,-76.5195569,37.1192116,R
201759379,2017-11-25,1554,AGGRAVATED ASSAULT,1600 BLK ROANOKE AVE,-76.4049072,36.9800547,R
201759431,2017-11-27,1943,AGGRAVATED ASSAULT,0 BLK BARCLAY RD,-76.5213358,37.0724499,R
201733336,2017-11-28,1051,AGGRAVATED ASSAULT,1400 BLK BERKSHIRE DR,-76.4919221,37.1236851,R
201759447,2017-11-28,1531,AGGRAVATED ASSAULT,13700 BLK WARWICK BLVD,-76.5266492,37.1219266,C
201733372,2017-11-29,1409,AGGRAVATED ASSAULT,2500 BLK HUNTINGTON AVE,-76.4281479,36.979043,C
201759481,2017-11-29,2245,AGGRAVATED ASSAULT,0 BLK COLBERTS LN,-76.4574605,37.0482793,R
201759506,2017-11-30,2149,AGGRAVATED ASSAULT,28TH ST / ROANOKE AVE,-76.4102574,36.9881508,R
201759511,2017-12-01,303,AGGRAVATED ASSAULT,900 BLK J CLYDE MORRIS BLVD,-76.4589279,37.0888359,C
201759531,2017-12-01,1851,AGGRAVATED ASSAULT,0 BLK COLONY RD,-76.5351024,37.1135713,R
201759548,2017-12-02,700,AGGRAVATED ASSAULT,25TH ST / MAPLE AVE,-76.3959068,36.9922448,C
201759614,2017-12-04,1310,AGGRAVATED ASSAULT,36TH ST / MARSHALL AVE,-76.4200547,36.9906331,R
201759626,2017-12-04,2251,AGGRAVATED ASSAULT,HIDEN BLVD / WARWICK BLVD,-76.493122,37.0693876,C
201759671,2017-12-06,20,AGGRAVATED ASSAULT,300 BLK HICKORY POINT BLVD,-76.5565493,37.1561694,C
201759672,2017-12-06,39,AGGRAVATED ASSAULT,13200 BLK AQUEDUCT DR,-76.5170062,37.1154057,R
201759747,2017-12-09,135,AGGRAVATED ASSAULT,800 BLK BRIGHTON LN,-76.46028,37.0978659,C
201759761,2017-12-09,1532,AGGRAVATED ASSAULT,600 BLK DRESDEN DR,-76.4632065,37.0552779,C
201759774,2017-12-09,2030,AGGRAVATED ASSAULT,1000 BLK 36TH ST,-76.415341,36.992107,R
201759779,2017-12-09,2240,AGGRAVATED ASSAULT,0 BLK LEWIS DR,-76.4936844,37.0971678,M
201759856,2017-12-13,233,AGGRAVATED ASSAULT,2200 BLK JEFFERSON AVE,-76.4194995,36.9788648,R
201759896,2017-12-14,2111,AGGRAVATED ASSAULT,2400 BLK MADISON AVE,-76.4180111,36.9818927,R
201759921,2017-12-15,1645,AGGRAVATED ASSAULT,3000 BLK MADISON AVE,-76.4202394,36.9859494,R
201759926,2017-12-15,1914,AGGRAVATED ASSAULT,600 BLK RIDLEY CIR,-76.415361,36.974885,R
201759929,2017-12-15,2057,AGGRAVATED ASSAULT,800 BLK DEPRIEST DOWNS,-76.5673371,37.1658796,R
201759944,2017-12-16,1216,AGGRAVATED ASSAULT,1000 BLK 20TH ST,-76.4078813,36.9818528,R
201759964,2017-12-17,229,AGGRAVATED ASSAULT,EDMOND DR / MONICA DR,-76.4914029,37.079235,R
201760004,2017-12-18,1900,AGGRAVATED ASSAULT,35TH ST / MARSHALL AVE,-76.4196569,36.9899767,R
201760011,2017-12-19,505,AGGRAVATED ASSAULT,500 BLK MICHAEL IRVIN DR,-76.5466782,37.1567407,R
201760027,2017-12-19,1613,AGGRAVATED ASSAULT,700 BLK 35TH ST,-76.422288,36.9889354,R
201760029,2017-12-19,1644,AGGRAVATED ASSAULT,2400 BLK OAK AVE,-76.4031328,36.9879121,C
201760042,2017-12-20,150,AGGRAVATED ASSAULT,100 BLK HERITAGE WAY,-76.5195569,37.1192116,R
201760044,2017-12-20,757,AGGRAVATED ASSAULT,300 BLK JUDY DR,-76.5624314,37.1621436,R
201760178,2017-12-24,430,AGGRAVATED ASSAULT,0 BLK REXFORD DR,-76.5598088,37.1531386,R
201760205,2017-12-25,201,AGGRAVATED ASSAULT,700 BLK 21ST ST,-76.4163564,36.9792776,R
201760208,2017-12-25,453,AGGRAVATED ASSAULT,14500 BLK OLD COURTHOUSE WAY,-76.5422682,37.1327238,C
201760230,2017-12-26,443,AGGRAVATED ASSAULT,400 BLK PUTNEY LN,-76.5363421,37.1094144,R
201760241,2017-12-26,2119,AGGRAVATED ASSAULT,49TH ST / MADISON AVE,-76.4278779,36.9978659,R
201760339,2017-12-30,2323,AGGRAVATED ASSAULT,6100 BLK JEFFERSON AVE,-76.4441522,37.0204523,C
201760374,2017-12-31,2148,AGGRAVATED ASSAULT,3000 BLK COLISEUM DR,-76.3898479,37.0569034,NZ
201760390,2018-01-01,607,AGGRAVATED ASSAULT,2200 BLK JEFFERSON AVE,-76.4194995,36.9788648,R
201760394,2018-01-01,1339,AGGRAVATED ASSAULT,600 BLK IVY AVE,-76.4087949,36.9705775,R
201850012,2018-01-01,2242,AGGRAVATED ASSAULT,4900 BLK WARWICK BLVD,-76.4357686,36.9948726,R
201850013,2018-01-02,107,AGGRAVATED ASSAULT,13300 BLK GARDEN STATE DR,-76.5157866,37.1155529,R
201850079,2018-01-04,2039,AGGRAVATED ASSAULT,300 BLK CIRCUIT LN,-76.534754,37.1420559,R
201850129,2018-01-07,39,AGGRAVATED ASSAULT,200 BLK WOODHAVEN RD,-76.5472539,37.1540215,R
201850135,2018-01-07,1100,AGGRAVATED ASSAULT,400 BLK TURLINGTON RD,-76.4975033,37.0832609,C
201850146,2018-01-07,1759,AGGRAVATED ASSAULT,100 BLK MYTILENE DR,-76.4211017,37.018619,R
201850150,2018-01-07,2009,AGGRAVATED ASSAULT,100 BLK COLONY RD,-76.5192391,37.1138258,C
201850168,2018-01-08,1830,AGGRAVATED ASSAULT,4900 BLK MARSHALL AVE,-76.4245579,36.9990809,M
201850169,2018-01-08,1901,AGGRAVATED ASSAULT,14800 BLK WARWICK BLVD,-76.541317,37.135346,R
201850185,2018-01-09,1025,AGGRAVATED ASSAULT,400 BLK BRYAN CT,-76.4950612,37.0858658,R
201850178,2018-01-09,2200,AGGRAVATED ASSAULT,13200 BLK SOJOURNER CT,-76.5143422,37.1134123,R
201850252,2018-01-11,1824,AGGRAVATED ASSAULT,11100 BLK TARRYTOWN CT,-76.4648185,37.0579329,R
201850260,2018-01-11,2119,AGGRAVATED ASSAULT,600 BLK HARPERSVILLE RD,-76.4567606,37.0706107,R
201850265,2018-01-11,2350,AGGRAVATED ASSAULT,6000 BLK JEFFERSON AVE,-76.4406831,37.0144032,C
201850269,2018-01-12,400,AGGRAVATED ASSAULT,4600 BLK MADISON AVE,-76.4264217,36.9958309,R
201850282,2018-01-12,1741,AGGRAVATED ASSAULT,2000 BLK CHESTNUT AVE,-76.4039687,36.9834045,R
201850287,2018-01-12,2123,AGGRAVATED ASSAULT,13200 BLK AQUEDUCT DR,-76.5170062,37.1154057,R
201850311,2018-01-13,1410,AGGRAVATED ASSAULT,17TH ST / CHESTNUT AVE,-76.4027945,36.9815095,R
201850321,2018-01-13,1756,AGGRAVATED ASSAULT,2200 BLK PARISH AVE,-76.3998142,36.9875694,R
201850324,2018-01-13,2050,AGGRAVATED ASSAULT,800 BLK 36TH ST,-76.4196777,36.9906166,R
201850353,2018-01-15,118,AGGRAVATED ASSAULT,700 BLK WATERFRONT CIR,-76.407612,36.970766,R
201820373,2018-01-15,617,AGGRAVATED ASSAULT,700 BLK 35TH ST,-76.422288,36.9889354,R
201850439,2018-01-18,847,AGGRAVATED ASSAULT,400 BLK HUSTINGS LN,-76.5387609,37.137244,R
201850475,2018-01-19,1005,AGGRAVATED ASSAULT,5900 BLK JEFFERSON AVE,-76.4377798,37.0094596,C
201850510,2018-01-20,120,AGGRAVATED ASSAULT,3200 BLK MADISON AVE,-76.420955,36.987203,R
201850541,2018-01-21,31,AGGRAVATED ASSAULT,0 BLK BELINDA DR,-76.4695582,37.0549294,R
201850552,2018-01-21,1224,AGGRAVATED ASSAULT,41ST ST / ROANOKE AVE,-76.4153081,36.9964561,R
201850601,2018-01-23,211,AGGRAVATED ASSAULT,200 BLK YODER LN,-76.5327527,37.1143009,R
201850621,2018-01-24,106,AGGRAVATED ASSAULT,800 BLK 27TH ST,-76.4162404,36.9847415,R
201850640,2018-01-24,1959,AGGRAVATED ASSAULT,3000 BLK MADISON AVE,-76.4202394,36.9859494,R
201850674,2018-01-25,1550,AGGRAVATED ASSAULT,1000 BLK 30TH ST,-76.4133982,36.9884819,P
201850679,2018-01-25,1836,AGGRAVATED ASSAULT,900 BLK RADIUS WAY,-76.5119924,37.1255619,R
201850684,2018-01-25,2022,AGGRAVATED ASSAULT,13300 BLK DE WALD CIR,-76.5166689,37.1164267,R
201850691,2018-01-25,2315,AGGRAVATED ASSAULT,1100 BLK COUNTRY CLUB RD,-76.4968822,37.0551666,P
201850692,2018-01-26,58,AGGRAVATED ASSAULT,3000 BLK MARSHALL AVE,-76.417524,36.987098,R
201850745,2018-01-27,2016,AGGRAVATED ASSAULT,1100 BLK 33RD ST,-76.4122075,36.9913475,R
201850747,2018-01-27,2300,AGGRAVATED ASSAULT,700 BLK 48TH ST,-76.4274826,36.9972484,R
201850766,2018-01-28,1747,AGGRAVATED ASSAULT,3200 BLK WASHINGTON AVE,-76.432957,36.982507,C
201850775,2018-01-29,643,AGGRAVATED ASSAULT,700 BLK 33RD ST,-76.421185,36.987571,C
201850799,2018-01-29,2201,AGGRAVATED ASSAULT,3300 BLK ROANOKE AVE,-76.4120836,36.9915884,R
201850880,2018-02-02,109,AGGRAVATED ASSAULT,1300 BLK 23RD ST,-76.4028458,36.9871001,R
201850882,2018-02-02,210,AGGRAVATED ASSAULT,4400 BLK JEFFERSON AVE,-76.4284222,36.9938738,C
201850883,2018-02-02,541,AGGRAVATED ASSAULT,0 BLK TEARDROP LN,-76.548403,37.1531151,R
201850896,2018-02-02,1548,AGGRAVATED ASSAULT,29TH ST / MADISON AVE,-76.419968,36.9850834,R
201850894,2018-02-02,1658,AGGRAVATED ASSAULT,1300 BLK 23RD ST,-76.4028458,36.9871001,R
201850902,2018-02-02,1940,AGGRAVATED ASSAULT,600 BLK ARBORETUM WAY,-76.5068975,37.1091406,R
201850917,2018-02-03,1236,AGGRAVATED ASSAULT,0 BLK HERITAGE WAY,-76.520117,37.1190489,R
201820931,2018-02-03,1337,AGGRAVATED ASSAULT,700 BLK ALBEMARLE CIR,-76.4275378,36.9994859,R
201850935,2018-02-04,47,AGGRAVATED ASSAULT,800 BLK 22ND ST,-76.4141492,36.9818046,R
201850962,2018-02-04,2236,AGGRAVATED ASSAULT,0 BLK INDIAN SPRINGS DR,-76.5060945,37.0833477,R
201850964,2018-02-05,5,AGGRAVATED ASSAULT,600 BLK BURCHER RD,-76.5194939,37.0803323,R
201850977,2018-02-05,1139,AGGRAVATED ASSAULT,13200 BLK AQUEDUCT DR,-76.5170062,37.1154057,R
201850968,2018-02-05,1625,AGGRAVATED ASSAULT,100 BLK TOWNE SQUARE DR,-76.453006,37.01517,R
201850996,2018-02-06,49,AGGRAVATED ASSAULT,11200 BLK JEFFERSON AVE,-76.4657937,37.059528,C
201851021,2018-02-06,2034,AGGRAVATED ASSAULT,500 BLK WATERS EDGE DR,-76.4819915,37.08391,R
201851029,2018-02-07,115,AGGRAVATED ASSAULT,1100 BLK 28TH ST,-76.4102574,36.9881508,R
201851047,2018-02-07,1802,AGGRAVATED ASSAULT,300 BLK JUDY DR,-76.5624314,37.1621436,R
201851075,2018-02-08,2102,AGGRAVATED ASSAULT,0 BLK CRUTCHFIELD DR,-76.528066,37.126571,R
201851127,2018-02-10,1728,AGGRAVATED ASSAULT,12600 BLK PATRICK HENRY DR,-76.5117757,37.1381004,M
201851139,2018-02-11,802,AGGRAVATED ASSAULT,500 BLK ADAMS DR,-76.4582324,37.0550879,R
201851160,2018-02-11,1318,AGGRAVATED ASSAULT,700 BLK BELLOWS WAY,-76.4963321,37.1180362,R
201851177,2018-02-12,111,AGGRAVATED ASSAULT,2600 BLK ROANOKE AVE,-76.4094712,36.9868753,R
201851182,2018-02-12,1230,AGGRAVATED ASSAULT,1000 BLK 30TH ST,-76.4133982,36.9884819,P
201851220,2018-02-13,1152,AGGRAVATED ASSAULT,100 BLK ROBINSON DR,-76.4620841,37.0738478,R
201851223,2018-02-13,1452,AGGRAVATED ASSAULT,800 BLK 33RD ST,-76.4188552,36.9887126,R
201851226,2018-02-13,1500,AGGRAVATED ASSAULT,600 BLK ANTRIM DR,-76.4616808,37.0597295,R
